season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,2,Bournemouth,1.0,2.4,Watford,0.0,2.0,2017-08-19,Roger East,Vitality Stadium,Sat,15:00,"10,501",12,Watford,Bournemouth,ce5d1904-2fbd-553f-bbdc-f58e642e1c25,d568e07d-28de-5701-b458-5973cf30747c,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2017
2017,32,Watford,0.7,1.7,Bournemouth,2.0,2.0,2018-03-31,Andy Madley,Vicarage Road Stadium,Sat,15:00,"20,393",342,draw,draw,230b564b-0d0d-53e0-8d42-bf73ca5eece9,d568e07d-28de-5701-b458-5973cf30747c,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2017
2018,8,Watford,1.0,3.2,Bournemouth,0.0,4.0,2018-10-06,Jonathan Moss,Vicarage Road Stadium,Sat,15:00,"20,139",81,Bournemouth,Watford,f27f3f8d-d603-5009-9b0b-e4f0b227074d,713229cd-5751-5f12-a612-4ccdcdf782a8,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2018
2018,21,Bournemouth,2.2,0.9,Watford,3.0,3.0,2019-01-02,David Coote,Vitality Stadium,Wed,19:45,"10,261",225,draw,draw,2d520859-5340-51bb-8b28-0da15281bc28,713229cd-5751-5f12-a612-4ccdcdf782a8,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2018
2019,10,Watford,0.8,1.0,Bournemouth,0.0,0.0,2019-10-26,Mike Dean,Vicarage Road Stadium,Sat,15:00,"20,821",101,draw,draw,fc0f3799-dbdc-502d-8527-fdf19f52de66,8826d258-9269-5b2e-b4e8-4fc16cf793b9,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2019
2019,22,Bournemouth,0.4,2.0,Watford,0.0,3.0,2020-01-12,Mike Dean,Vitality Stadium,Sun,14:00,"10,384",238,Watford,Bournemouth,5cdf4dfb-5e91-59d7-b898-218b4e3ea76d,8826d258-9269-5b2e-b4e8-4fc16cf793b9,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2019
2015,8,Bournemouth,0.0,0.0,Watford,1.0,1.0,0,Michael Oliver,0,0,0,0,9061,draw,draw,8874e984-e0be-5b3a-9581-85f04be6452d,9241c16c-92a1-5768-aae4-16c23bb51a58,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2015
2015,27,Watford,0.0,0.0,Bournemouth,0.0,0.0,0,Anthony Taylor,0,0,0,0,9249,draw,draw,e20b4ef6-e403-5147-91d8-024684ce7f32,9241c16c-92a1-5768-aae4-16c23bb51a58,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2015
