season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,5,Ipswich Town,0.0,0.0,Blackburn,1.0,1.0,0,Graham Poll,0,0,0,0,3711,draw,draw,d709fb4f-21d5-5dfd-bc7f-472b8eca3533,ee614394-4880-504c-b74e-19ac3dac549e,Ipswich Town,Blackburn,Blackburn_Ipswich Town,Blackburn_Ipswich Town_2001
2001,27,Blackburn,0.0,0.0,Ipswich Town,2.0,1.0,0,Phil Dowd,0,0,0,0,3955,Blackburn,Ipswich Town,84e41fad-9beb-5c0f-83e2-db043f697730,ee614394-4880-504c-b74e-19ac3dac549e,Blackburn,Ipswich Town,Blackburn_Ipswich Town,Blackburn_Ipswich Town_2001
