season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1995,22,Manchester City,0.0,0.0,West Ham,2.0,1.0,0,Mike Reed,0,0,0,0,1592,Manchester City,West Ham,8b665a93-8132-55da-a8d3-74ae7b0a338b,d8be0b66-9c81-579c-994d-96e6e8615947,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_1995
1995,32,West Ham,0.0,0.0,Manchester City,4.0,2.0,0,Keith Cooper,0,0,0,0,1695,West Ham,Manchester City,79a60700-b751-537d-b9dc-fee0364e0e59,d8be0b66-9c81-579c-994d-96e6e8615947,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_1995
