season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,21,Birmingham City,0.0,0.0,Wigan Athletic,2.0,0.0,0,Peter Walton,0,0,0,0,5384,Birmingham City,Wigan Athletic,f100237a-2937-5066-910b-85a68751a7d8,496f5edf-155a-54fb-83ec-165bf1469945,Birmingham City,Wigan Athletic,Birmingham City_Wigan Athletic,Birmingham City_Wigan Athletic_2005
2005,33,Wigan Athletic,0.0,0.0,Birmingham City,1.0,1.0,0,Howard Webb,0,0,0,0,5508,draw,draw,9350f385-9f19-5135-8357-7647f2d89030,496f5edf-155a-54fb-83ec-165bf1469945,Wigan Athletic,Birmingham City,Birmingham City_Wigan Athletic,Birmingham City_Wigan Athletic_2005
