season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Tottenham,1.8,0.7,West Brom,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,df738193-f23b-5d24-b502-a8edff7d3419,c6665b7b-0f10-5a85-bf81-2d7e73c1a888,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2017
2017,37,West Brom,1.6,1.2,Tottenham,1.0,0.0,2018-05-05,Mike Jones,The Hawthorns,Sat,15:00,"23,685",396,West Brom,Tottenham,adecac86-7aa6-59a1-bfc7-35598595fa37,c6665b7b-0f10-5a85-bf81-2d7e73c1a888,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2017
2020,8,West Brom,0.8,1.9,Tottenham,0.0,1.0,2020-11-08,Andy Madley,The Hawthorns,Sun,12:00,0,81,Tottenham,West Brom,0034cb3b-ec32-52cc-a91e-7f5796b49288,85caed40-e682-5738-977e-3e090e791a93,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2020
2020,23,Tottenham,1.5,0.6,West Brom,2.0,0.0,2021-02-07,Stuart Attwell,Tottenham Hotspur Stadium,Sun,12:00,0,250,Tottenham,West Brom,59de058f-0d43-5951-ba7e-1bcf5508d896,85caed40-e682-5738-977e-3e090e791a93,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2020
2002,17,Tottenham,0.0,0.0,West Brom,3.0,1.0,0,Alan Wiley,0,0,0,0,4213,Tottenham,West Brom,77ccf915-73a5-5e7c-b2f4-7b86adf8079e,f2d935c8-b045-54f1-b847-afceb77bcba1,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2002
2002,35,West Brom,0.0,0.0,Tottenham,2.0,3.0,0,Phil Dowd,0,0,0,0,4389,Tottenham,West Brom,0b052505-6302-5d74-aad8-ceafaee372da,f2d935c8-b045-54f1-b847-afceb77bcba1,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2002
2004,3,West Brom,0.0,0.0,Tottenham,1.0,1.0,0,Barry Knight,0,0,0,0,4829,draw,draw,27294cd7-d078-541e-824d-bf4b3fcc91ae,f9c3290a-a663-5b0f-9932-b1b4debccc68,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2004
2004,34,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Chris Foy,0,0,0,0,5135,draw,draw,865a3d22-f65c-5129-8444-d4088cad05e0,f9c3290a-a663-5b0f-9932-b1b4debccc68,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2004
2005,19,West Brom,0.0,0.0,Tottenham,2.0,0.0,0,Mike Riley,0,0,0,0,5368,West Brom,Tottenham,0748863d-8474-5dca-9641-eff2c07ba7f5,23b776f0-28ec-5ee5-92c5-efd7ee588d4d,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2005
2005,31,Tottenham,0.0,0.0,West Brom,2.0,1.0,0,Chris Foy,0,0,0,0,5492,Tottenham,West Brom,64a7311a-017f-5df9-a376-06887665e0eb,23b776f0-28ec-5ee5-92c5-efd7ee588d4d,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2005
