season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,5,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Keith Burge,0,0,0,0,515,Arsenal,Everton,eafa105b-fb43-5f44-b68a-71d72d7645a8,03f2abe5-00a9-5b26-b07c-99693e50f063,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1993
1993,30,Everton,0.0,0.0,Arsenal,1.0,1.0,0,David Allison,0,0,0,0,767,draw,draw,a687cd5c-003f-5fd2-b693-1cfec6c9bdca,03f2abe5-00a9-5b26-b07c-99693e50f063,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1993
