season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2021,13,Norwich City,1.6,0.3,Wolves,0.0,0.0,2021-11-27,Simon Hooper,Carrow Road,Sat,15:00,"26,911",135,draw,draw,57f90429-c9b5-5348-81b2-ba48cefdcbe7,f74913ff-2c00-59b2-ac7e-3fb41719f684,Norwich City,Wolves,Norwich City_Wolves,Norwich City_Wolves_2021
2021,37,Wolves,0.9,1.1,Norwich City,1.0,1.0,2022-05-15,Tony Harrington,Molineux Stadium,Sun,14:00,"31,219",425,draw,draw,586494b5-5ca5-522e-822a-ee8c4b2e8d2a,f74913ff-2c00-59b2-ac7e-3fb41719f684,Wolves,Norwich City,Norwich City_Wolves,Norwich City_Wolves_2021
