season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2018,12,Huddersfield,1.1,1.7,West Ham,1.0,1.0,2018-11-10,Chris Kavanagh,The John Smith's Stadium,Sat,15:00,"24,069",123,draw,draw,33de065f-79e6-5886-bbe9-7c342e49e2cb,36d015c1-2e72-5d61-b598-57a6e15c07b1,Huddersfield,West Ham,Huddersfield_West Ham,Huddersfield_West Ham_2018
2018,31,West Ham,1.7,1.0,Huddersfield,4.0,3.0,2019-03-16,Jonathan Moss,London Stadium,Sat,15:00,"59,931",330,West Ham,Huddersfield,4c7ba1e7-eec9-5ed7-ab1d-ecd081e89154,36d015c1-2e72-5d61-b598-57a6e15c07b1,West Ham,Huddersfield,Huddersfield_West Ham,Huddersfield_West Ham_2018
