season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,5,West Brom,0.7,0.3,West Ham,0.0,0.0,2017-09-16,Paul Tierney,The Hawthorns,Sat,15:00,"24,942",49,draw,draw,61702c09-a5a7-52f8-b646-e2535f09a729,938c6012-10fb-54f1-977e-c9e84f19c4d2,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2017
2017,22,West Ham,1.3,1.0,West Brom,2.0,1.0,2018-01-02,Mike Jones,London Stadium,Tue,19:45,"56,888",235,West Ham,West Brom,4daa8739-bac2-5bf7-8ca8-facdbd6d3194,938c6012-10fb-54f1-977e-c9e84f19c4d2,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2017
2020,18,West Ham,2.0,0.5,West Brom,2.0,1.0,2021-01-19,Graham Scott,London Stadium,Tue,18:00,0,202,West Ham,West Brom,71d4fdef-47ba-56bd-b9bf-a3a0651f2df2,378631e1-5de7-5f38-97bd-53edf13ca038,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2020
2020,37,West Brom,1.1,3.4,West Ham,1.0,3.0,2021-05-19,Michael Oliver,The Hawthorns,Wed,20:15,"5,371",428,West Ham,West Brom,0bd16915-5f5f-55df-82bb-e98a21dd40b8,378631e1-5de7-5f38-97bd-53edf13ca038,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2020
2002,5,West Ham,0.0,0.0,West Brom,0.0,1.0,0,Andy D'Urso,0,0,0,0,4086,West Brom,West Ham,e9770f2c-290e-5e47-a3bb-1c5bacca5c73,258386d2-9267-5da5-b268-0b06715917e3,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2002
2002,28,West Brom,0.0,0.0,West Ham,1.0,2.0,0,Mike Dean,0,0,0,0,4323,West Ham,West Brom,6ec6e3af-bb13-5cfc-8312-1a377bde6ce1,258386d2-9267-5da5-b268-0b06715917e3,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2002
2005,12,West Ham,0.0,0.0,West Brom,1.0,0.0,0,Peter Walton,0,0,0,0,5293,West Ham,West Brom,b86c049b-3f2b-5ddc-8c5b-c12b33721392,2ecc66ae-7436-596a-b293-a6b6facc1ab7,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2005
2005,37,West Brom,0.0,0.0,West Ham,0.0,1.0,0,Graham Poll,0,0,0,0,5550,West Ham,West Brom,96d5bbb3-cfd3-5a7c-9429-5709407f9a83,2ecc66ae-7436-596a-b293-a6b6facc1ab7,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2005
2008,4,West Brom,0.0,0.0,West Ham,3.0,2.0,0,Lee Probert,0,0,0,0,6355,West Brom,West Ham,854feadf-9a38-5f57-9f86-0ace5582a87d,5d644cec-d807-57e0-b733-2f675735d56c,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2008
2008,29,West Ham,0.0,0.0,West Brom,0.0,0.0,0,Mark Halsey,0,0,0,0,6614,draw,draw,52004606-e1ba-59df-94ec-6d73e8eb74c5,5d644cec-d807-57e0-b733-2f675735d56c,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2008
2010,12,West Ham,0.0,0.0,West Brom,2.0,2.0,0,Mike Dean,0,0,0,0,7203,draw,draw,58b7d1b9-e462-5c9d-9ba0-fb4a02c3c538,65807320-2b38-582e-8b89-68210ec841ee,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2010
2010,27,West Brom,0.0,0.0,West Ham,3.0,3.0,0,Lee Mason,0,0,0,0,7347,draw,draw,3dd629af-fd3c-5d39-a376-eeb60c26ae86,65807320-2b38-582e-8b89-68210ec841ee,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2010
2012,17,West Brom,0.0,0.0,West Ham,0.0,0.0,0,Phil Dowd,0,0,0,0,8013,draw,draw,85b70f81-bdad-5c5e-b111-99e9d832301b,ad170407-7144-5934-8568-ea46d7860c81,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2012
2012,31,West Ham,0.0,0.0,West Brom,3.0,1.0,0,Andre Marriner,0,0,0,0,8144,West Ham,West Brom,e1bb0cdb-29ec-5176-80c4-44ecfe5ccc84,ad170407-7144-5934-8568-ea46d7860c81,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2012
2013,19,West Ham,0.0,0.0,West Brom,3.0,3.0,0,Mike Dean,0,0,0,0,8406,draw,draw,dffbbd20-8f08-5828-8d1c-0307382255ce,b74a7c63-9ba5-5ae2-9fbc-a68f56e60597,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2013
2013,36,West Brom,0.0,0.0,West Ham,1.0,0.0,0,Mike Dean,0,0,0,0,8573,West Brom,West Ham,9219eea2-20e4-5ac6-a457-14839d7a51ec,b74a7c63-9ba5-5ae2-9fbc-a68f56e60597,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2013
2014,14,West Brom,0.0,0.0,West Ham,1.0,2.0,0,Mark Jones,0,0,0,0,8740,West Ham,West Brom,4a4c33f4-8f4d-523d-ac1b-259bb1afb32f,65005e67-81b2-5f6b-88a0-a7d0bcbd561e,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2014
2014,20,West Ham,0.0,0.0,West Brom,1.0,1.0,0,Jonathan Moss,0,0,0,0,8797,draw,draw,e4e48340-089f-52e0-b4d5-a43c74233b68,65005e67-81b2-5f6b-88a0-a7d0bcbd561e,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2014
2015,14,West Ham,0.0,0.0,West Brom,1.0,1.0,0,Martin Atkinson,0,0,0,0,9123,draw,draw,89949dd3-cdd0-50d3-8517-e571e284b56f,18cffe6d-48f2-5917-b1c4-467c979b5e89,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2015
2015,36,West Brom,0.0,0.0,West Ham,0.0,3.0,0,Lee Mason,0,0,0,0,9334,West Ham,West Brom,4e2330dc-17e4-5de3-bc3c-2f79aad5a669,18cffe6d-48f2-5917-b1c4-467c979b5e89,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2015
