season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,1,Charlton Ath,0.0,0.0,Manchester City,4.0,0.0,0,Rob Harris,0,0,0,0,3293,Charlton Ath,Manchester City,c4a2a6c8-9798-5d46-82a4-905bc6ec5b12,7520ae89-32b7-530b-93d5-de680af9f807,Charlton Ath,Manchester City,Charlton Ath_Manchester City,Charlton Ath_Manchester City_2000
2000,21,Manchester City,0.0,0.0,Charlton Ath,1.0,4.0,0,Clive Wilkes,0,0,0,0,3485,Charlton Ath,Manchester City,5d66abc8-3ee9-5612-a215-1f332c741aea,7520ae89-32b7-530b-93d5-de680af9f807,Manchester City,Charlton Ath,Charlton Ath_Manchester City,Charlton Ath_Manchester City_2000
