season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,17,Everton,0.0,0.0,Liverpool,1.0,0.0,0,Stephen Bennett,0,0,0,0,4967,Everton,Liverpool,7ca12d4b-ef8d-56e7-919e-deea3bf0d1c9,d1315393-fa67-5c70-a873-496b169af5a6,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2004
2004,30,Liverpool,0.0,0.0,Everton,2.0,1.0,0,Rob Styles,0,0,0,0,5102,Liverpool,Everton,90ddf480-4ae3-5146-b0dd-4bb28fe44c75,d1315393-fa67-5c70-a873-496b169af5a6,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2004
