season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,11,Birmingham City,0.0,0.0,Crystal Palace,0.0,1.0,0,Dermot Gallagher,0,0,0,0,4911,Crystal Palace,Birmingham City,3635ed1f-6272-5df5-bbce-4fef90593f12,68f08055-1231-57cd-9bb1-d98470d91449,Birmingham City,Crystal Palace,Birmingham City_Crystal Palace,Birmingham City_Crystal Palace_2004
2004,28,Crystal Palace,0.0,0.0,Birmingham City,2.0,0.0,0,Phil Dowd,0,0,0,0,5078,Crystal Palace,Birmingham City,6fa3cd9f-7308-59bc-8fc8-667146f3a820,68f08055-1231-57cd-9bb1-d98470d91449,Crystal Palace,Birmingham City,Birmingham City_Crystal Palace,Birmingham City_Crystal Palace_2004
