season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2020,14,Manchester Utd,3.6,1.8,Leeds United,6.0,2.0,2020-12-20,Anthony Taylor,Old Trafford,Sun,16:30,0,146,Manchester Utd,Leeds United,943ca17d-edd4-5664-8447-2110f7aa755b,9560273f-7c16-5331-b894-8779f444e603,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2020
2020,33,Leeds United,0.3,1.2,Manchester Utd,0.0,0.0,2021-04-25,Craig Pawson,Elland Road,Sun,14:00,0,375,draw,draw,70892045-fecd-58b3-9f6e-864056451f5d,9560273f-7c16-5331-b894-8779f444e603,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2020
