season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,12,Southampton,0.0,0.0,Wimbledon,2.0,2.0,0,Keren Barratt,0,0,0,0,124,draw,draw,c367eaa2-b6af-5839-beb1-453dcabfe947,5db8a615-b021-5b9c-a942-3d76ab6b2136,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1992
1992,32,Wimbledon,0.0,0.0,Southampton,1.0,2.0,0,Alan Gunn,0,0,0,0,337,Southampton,Wimbledon,d66a26b7-f928-50c5-811b-0b7fa64c72ad,5db8a615-b021-5b9c-a942-3d76ab6b2136,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1992
1993,6,Wimbledon,0.0,0.0,Southampton,1.0,0.0,0,Keith Hackett,0,0,0,0,518,Wimbledon,Southampton,2f0f663d-f7d5-5e07-a5ea-f2494cc20ceb,c380b2ef-a39c-57b6-b802-47ccb502bb6a,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1993
1993,31,Southampton,0.0,0.0,Wimbledon,1.0,0.0,0,Dermot Gallagher,0,0,0,0,780,Southampton,Wimbledon,7c8e0974-55e1-593b-926f-3a3777342796,c380b2ef-a39c-57b6-b802-47ccb502bb6a,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1993
1994,20,Southampton,0.0,0.0,Wimbledon,2.0,3.0,0,Graham Poll,0,0,0,0,1135,Wimbledon,Southampton,75f13f25-8024-52ac-bd7b-873968ecf3bd,b7f3f331-0f37-59b5-9a38-a6a614430800,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1994
1994,39,Wimbledon,0.0,0.0,Southampton,0.0,2.0,0,Gerald Ashby,0,0,0,0,1340,Southampton,Wimbledon,738ca248-5b5d-5cf8-8e12-74f0cffce6e6,b7f3f331-0f37-59b5-9a38-a6a614430800,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1994
1995,11,Wimbledon,0.0,0.0,Southampton,1.0,2.0,0,Jeff Winter,0,0,0,0,1487,Southampton,Wimbledon,da34202e-98b3-5c23-9ac3-10ef260e26d6,eb0f9ec9-fffc-509d-8038-c4d95ccb339b,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1995
1995,38,Southampton,0.0,0.0,Wimbledon,0.0,0.0,0,Mike Reed,0,0,0,0,1760,draw,draw,b435e38d-93b6-5c6b-b5dd-ad8d933e8bad,eb0f9ec9-fffc-509d-8038-c4d95ccb339b,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1995
1996,7,Wimbledon,0.0,0.0,Southampton,3.0,1.0,0,Paul Durkin,0,0,0,0,1835,Wimbledon,Southampton,fb699a2d-1b0b-512e-8ce9-9d716b762447,0b577804-e3f5-55eb-8597-0c23a7881da9,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1996
1996,21,Southampton,0.0,0.0,Wimbledon,0.0,0.0,0,Alan Wilkie,0,0,0,0,2026,draw,draw,ac993e12-1505-5481-9e08-27fb0c3a25a3,0b577804-e3f5-55eb-8597-0c23a7881da9,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1996
1997,17,Wimbledon,0.0,0.0,Southampton,1.0,0.0,0,Mike Reed,0,0,0,0,2312,Wimbledon,Southampton,589fbc97-7e3d-5947-b507-517e67ab50b7,eccfd931-6afb-5b3d-b0a5-06a773d2308b,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1997
1997,33,Southampton,0.0,0.0,Wimbledon,0.0,1.0,0,Mike Reed,0,0,0,0,2465,Wimbledon,Southampton,8f4637bc-398b-57d2-9e1f-f36fac80cf2b,eccfd931-6afb-5b3d-b0a5-06a773d2308b,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1997
1998,18,Southampton,0.0,0.0,Wimbledon,3.0,1.0,0,Mike Reed,0,0,0,0,2697,Southampton,Wimbledon,bd33b0f3-30fe-5222-b5f1-d09c4d1fb775,8041e8b1-33db-577f-a6c2-cb26b73e70ac,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1998
1998,37,Wimbledon,0.0,0.0,Southampton,0.0,2.0,0,Steve Dunn,0,0,0,0,2885,Southampton,Wimbledon,ceca2c09-8911-5955-8c47-525fd17681c6,8041e8b1-33db-577f-a6c2-cb26b73e70ac,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1998
1999,13,Wimbledon,0.0,0.0,Southampton,1.0,1.0,0,Stephen Lodge,0,0,0,0,3027,draw,draw,856329f7-dcbe-5377-9f3a-b5d357c04df6,f1e66343-8b4b-51f7-a764-9f8bc415c2ac,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1999
1999,38,Southampton,0.0,0.0,Wimbledon,2.0,0.0,0,Stephen Lodge,0,0,0,0,3281,Southampton,Wimbledon,79c4817f-f808-5052-b8fd-da24870ebfaf,f1e66343-8b4b-51f7-a764-9f8bc415c2ac,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1999
