season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,12,Watford,1.0,1.6,West Ham,2.0,0.0,2017-11-19,Andre Marriner,Vicarage Road Stadium,Sun,16:00,"20,018",129,Watford,West Ham,949e33bd-0d7a-5f85-90f7-b72b12e37d68,c159fd97-d22b-5856-8ca2-41ef39f40604,Watford,West Ham,Watford_West Ham,Watford_West Ham_2017
2017,27,West Ham,1.5,0.6,Watford,2.0,0.0,2018-02-10,Graham Scott,London Stadium,Sat,15:00,"56,197",291,West Ham,Watford,3c1367ad-acf4-5c5f-b021-413f9191ae52,c159fd97-d22b-5856-8ca2-41ef39f40604,West Ham,Watford,Watford_West Ham,Watford_West Ham_2017
2018,18,West Ham,2.0,2.3,Watford,0.0,2.0,2018-12-22,Lee Mason,London Stadium,Sat,15:00,"56,833",191,Watford,West Ham,bbf8df31-c402-59f3-a78c-a1be82dec5a3,427a4179-cec7-58e5-8bb0-878c2bc646a5,West Ham,Watford,Watford_West Ham,Watford_West Ham_2018
2018,38,Watford,2.2,3.1,West Ham,1.0,4.0,2019-05-12,Chris Kavanagh,Vicarage Road Stadium,Sun,15:00,"20,067",424,West Ham,Watford,8f3d70ef-ef46-5447-b8fe-1a26da492e31,427a4179-cec7-58e5-8bb0-878c2bc646a5,Watford,West Ham,Watford_West Ham,Watford_West Ham_2018
2019,3,Watford,2.3,3.5,West Ham,1.0,3.0,2019-08-24,Chris Kavanagh,Vicarage Road Stadium,Sat,15:00,"20,035",26,West Ham,Watford,cfa25f74-8d47-52fb-ab90-c636d7e7d8b3,5e472c07-a39b-509f-b880-68a2eb6e7cde,Watford,West Ham,Watford_West Ham,Watford_West Ham_2019
2019,36,West Ham,0.9,1.5,Watford,3.0,1.0,2020-07-17,Martin Atkinson,London Stadium,Fri,20:00,0,396,West Ham,Watford,ab53399c-bcd5-5022-82fa-e4c6023046d9,5e472c07-a39b-509f-b880-68a2eb6e7cde,West Ham,Watford,Watford_West Ham,Watford_West Ham_2019
2021,20,Watford,1.6,3.6,West Ham,1.0,4.0,2021-12-28,Darren England,Vicarage Road Stadium,Tue,15:00,"20,073",197,West Ham,Watford,b29d3388-593a-57da-92f6-4a563ebdf900,669b6466-b6af-57c2-98b7-53eceba3036d,Watford,West Ham,Watford_West Ham,Watford_West Ham_2021
2021,24,West Ham,0.8,0.3,Watford,1.0,0.0,2022-02-08,Martin Atkinson,London Stadium,Tue,19:45,"59,581",242,West Ham,Watford,fa6e29b3-6cec-5675-8d23-5bd4cb71aae1,669b6466-b6af-57c2-98b7-53eceba3036d,West Ham,Watford,Watford_West Ham,Watford_West Ham_2021
1999,7,West Ham,0.0,0.0,Watford,1.0,0.0,0,Dermot Gallagher,0,0,0,0,2962,West Ham,Watford,c8f49045-8257-53c8-bd39-3a9dde098526,cda7804a-e6be-5d52-b6c8-c214488847a1,West Ham,Watford,Watford_West Ham,Watford_West Ham_1999
1999,27,Watford,0.0,0.0,West Ham,1.0,2.0,0,Mike Reed,0,0,0,0,3167,West Ham,Watford,58162ed8-e586-57a2-a1eb-3b0e3993f08b,cda7804a-e6be-5d52-b6c8-c214488847a1,Watford,West Ham,Watford_West Ham,Watford_West Ham_1999
2006,2,Watford,0.0,0.0,West Ham,1.0,1.0,0,Martin Atkinson,0,0,0,0,5576,draw,draw,d7478016-8670-5dd2-9a66-a373d2c4bec5,9add2108-b7b9-507c-a3d8-a1d9ebd0297f,Watford,West Ham,Watford_West Ham,Watford_West Ham_2006
2006,27,West Ham,0.0,0.0,Watford,0.0,1.0,0,Alan Wiley,0,0,0,0,5826,Watford,West Ham,b1e360c5-9326-54a7-a413-3403b0865b96,9add2108-b7b9-507c-a3d8-a1d9ebd0297f,West Ham,Watford,Watford_West Ham,Watford_West Ham_2006
2015,11,Watford,0.0,0.0,West Ham,2.0,0.0,0,Keith Stroud,0,0,0,0,9092,Watford,West Ham,e043256c-7842-51fe-8e55-58fa4df6f64f,a2655117-e398-5e52-ac3b-7676f725d566,Watford,West Ham,Watford_West Ham,Watford_West Ham_2015
2015,30,West Ham,0.0,0.0,Watford,3.0,1.0,0,Mike Dean,0,0,0,0,9321,West Ham,Watford,8e3fcb6e-1332-57e6-ac9f-00941e779dd1,a2655117-e398-5e52-ac3b-7676f725d566,West Ham,Watford,Watford_West Ham,Watford_West Ham_2015
