season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,1,Leicester City,0.0,0.0,Aston Villa,1.0,0.0,0,Stephen Lodge,0,0,0,0,2147,Leicester City,Aston Villa,6614bf9e-d085-57b0-a8e6-e17b230a459f,a2ebaf14-2a24-5f80-a95b-b9892c55ebee,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_1997
1997,22,Aston Villa,0.0,0.0,Leicester City,1.0,1.0,0,Mike Riley,0,0,0,0,2356,draw,draw,157538d3-1062-541b-895e-022ed4cd91b4,a2ebaf14-2a24-5f80-a95b-b9892c55ebee,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_1997
