season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,15,Birmingham City,0.0,0.0,Norwich City,1.0,1.0,0,Graham Poll,0,0,0,0,4946,draw,draw,0a3a193b-b238-54a7-bf6c-fa7df9ab6b37,af773b69-8973-5ef9-ad78-8eb6f8c7ab71,Birmingham City,Norwich City,Birmingham City_Norwich City,Birmingham City_Norwich City_2004
2004,37,Norwich City,0.0,0.0,Birmingham City,1.0,0.0,0,Stephen Bennett,0,0,0,0,5166,Norwich City,Birmingham City,7b5d7d6c-ebf5-5c2a-b2c1-13a488974979,af773b69-8973-5ef9-ad78-8eb6f8c7ab71,Norwich City,Birmingham City,Birmingham City_Norwich City,Birmingham City_Norwich City_2004
