season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,18,Coventry City,0.0,0.0,Ipswich Town,2.0,2.0,0,Keith Hackett,0,0,0,0,187,draw,draw,d2d2e807-cabc-55f3-9b80-5872198b0e6d,229217f7-f598-559a-81dc-db5c7b60e37d,Coventry City,Ipswich Town,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1992
1992,35,Ipswich Town,0.0,0.0,Coventry City,0.0,0.0,0,Joe Worrall,0,0,0,0,365,draw,draw,21fcbc50-67bc-59ca-acf7-18d6912b69b8,229217f7-f598-559a-81dc-db5c7b60e37d,Ipswich Town,Coventry City,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1992
1993,23,Coventry City,0.0,0.0,Ipswich Town,1.0,0.0,0,David Allison,0,0,0,0,748,Coventry City,Ipswich Town,930a4e9e-1853-59b8-bdaa-007af0c97c44,79bb3412-be00-54ed-a980-c9c95ce53b73,Coventry City,Ipswich Town,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1993
1993,37,Ipswich Town,0.0,0.0,Coventry City,0.0,2.0,0,Rodger Gifford,0,0,0,0,851,Coventry City,Ipswich Town,ee6851bd-2930-57c5-a884-3b81da03c588,79bb3412-be00-54ed-a980-c9c95ce53b73,Ipswich Town,Coventry City,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1993
1994,9,Coventry City,0.0,0.0,Ipswich Town,2.0,0.0,0,Robbie Hart,0,0,0,0,1021,Coventry City,Ipswich Town,a2c9c21d-1c48-5540-a9b7-cfe90ee03424,f6a82dc0-2af0-5747-951e-98e368bc917a,Coventry City,Ipswich Town,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1994
1994,41,Ipswich Town,0.0,0.0,Coventry City,2.0,0.0,0,Mike Reed,0,0,0,0,1366,Ipswich Town,Coventry City,d5cfaeac-3318-5dc3-9687-a3bba58259b0,f6a82dc0-2af0-5747-951e-98e368bc917a,Ipswich Town,Coventry City,Coventry City_Ipswich Town,Coventry City_Ipswich Town_1994
2000,14,Coventry City,0.0,0.0,Ipswich Town,0.0,1.0,0,David Elleray,0,0,0,0,3424,Ipswich Town,Coventry City,135cd231-71d4-5f3b-8027-fe3bedca3201,67da5024-3e5c-5fd9-8e8a-9afc76fde3f9,Coventry City,Ipswich Town,Coventry City_Ipswich Town,Coventry City_Ipswich Town_2000
2000,35,Ipswich Town,0.0,0.0,Coventry City,2.0,0.0,0,Graham Barber,0,0,0,0,3623,Ipswich Town,Coventry City,086154bc-37be-50f1-aa0b-ea1a759b83f8,67da5024-3e5c-5fd9-8e8a-9afc76fde3f9,Ipswich Town,Coventry City,Coventry City_Ipswich Town,Coventry City_Ipswich Town_2000
