season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2020,10,West Brom,1.2,2.9,Sheffield Utd,1.0,0.0,2020-11-28,Mike Dean,The Hawthorns,Sat,20:00,0,101,West Brom,Sheffield Utd,9bc93f3b-7a24-55f2-adcc-28d8944e96f1,ef822fe7-b588-5613-8874-e6bc9868282b,West Brom,Sheffield Utd,Sheffield Utd_West Brom,Sheffield Utd_West Brom_2020
2020,22,Sheffield Utd,1.3,1.6,West Brom,2.0,1.0,2021-02-02,Paul Tierney,Bramall Lane,Tue,18:00,0,234,Sheffield Utd,West Brom,ca9536a6-0431-5fec-93c8-4cf3c745b2a1,ef822fe7-b588-5613-8874-e6bc9868282b,Sheffield Utd,West Brom,Sheffield Utd_West Brom,Sheffield Utd_West Brom_2020
