season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,16,Derby County,0.0,0.0,Bolton,1.0,0.0,0,Matt Messias,0,0,0,0,3813,Derby County,Bolton,5faab15c-92a9-5c10-ac7b-eb07a3353937,206961b0-8938-5698-b232-0eeb47e29163,Derby County,Bolton,Bolton_Derby County,Bolton_Derby County_2001
2001,30,Bolton,0.0,0.0,Derby County,1.0,3.0,0,David Elleray,0,0,0,0,3958,Derby County,Bolton,98788fa5-55e6-5078-87f6-8d3302174653,206961b0-8938-5698-b232-0eeb47e29163,Bolton,Derby County,Bolton_Derby County,Bolton_Derby County_2001
