season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2011,2,Swansea City,0.0,0.0,Wigan Athletic,0.0,0.0,0,Phil Dowd,0,0,0,0,7475,draw,draw,fe294b21-cc00-5a1a-af85-20b08a907642,4b2b9603-dcbb-5373-b604-a3fbad6eef83,Swansea City,Wigan Athletic,Swansea City_Wigan Athletic,Swansea City_Wigan Athletic_2011
2011,27,Wigan Athletic,0.0,0.0,Swansea City,0.0,2.0,0,Andre Marriner,0,0,0,0,7728,Swansea City,Wigan Athletic,abae23d0-75cc-5123-aee4-fc266eda7507,4b2b9603-dcbb-5373-b604-a3fbad6eef83,Wigan Athletic,Swansea City,Swansea City_Wigan Athletic,Swansea City_Wigan Athletic_2011
