season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Swansea City,0.9,0.4,Bournemouth,0.0,0.0,2017-11-25,Stuart Attwell,Liberty Stadium,Sat,15:00,"20,228",135,draw,draw,5c45d335-bea9-5309-8f56-3a289bb3ab3d,c941e5d9-d4f3-5a96-bdf4-bb9a846a23cb,Swansea City,Bournemouth,Bournemouth_Swansea City,Bournemouth_Swansea City_2017
2017,37,Bournemouth,1.9,1.3,Swansea City,1.0,0.0,2018-05-05,Kevin Friend,Vitality Stadium,Sat,15:00,"10,820",397,Bournemouth,Swansea City,97281e07-69fc-5867-b6ec-ea67264cc0ee,c941e5d9-d4f3-5a96-bdf4-bb9a846a23cb,Bournemouth,Swansea City,Bournemouth_Swansea City,Bournemouth_Swansea City_2017
