season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,3,Liverpool,0.0,0.0,Portsmouth,1.0,1.0,0,Mark Clattenburg,0,0,0,0,4975,draw,draw,7ba6f2d5-77e2-533f-9270-716fccb3b500,59e2c6ea-1858-52ba-94de-d372acd35a38,Liverpool,Portsmouth,Liverpool_Portsmouth,Liverpool_Portsmouth_2004
2004,34,Portsmouth,0.0,0.0,Liverpool,1.0,2.0,0,Howard Webb,0,0,0,0,5138,Liverpool,Portsmouth,2d40acc8-6b4a-5a83-8fa4-245b9f0d0518,59e2c6ea-1858-52ba-94de-d372acd35a38,Portsmouth,Liverpool,Liverpool_Portsmouth,Liverpool_Portsmouth_2004
