season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,3,Barnsley,0.0,0.0,Chelsea,0.0,6.0,0,Graham Poll,0,0,0,0,2172,Chelsea,Barnsley,be54d55f-a609-53f9-a739-22805749006a,394e29ed-685a-5704-84e4-caf810755a76,Barnsley,Chelsea,Barnsley_Chelsea,Barnsley_Chelsea_1997
1997,24,Chelsea,0.0,0.0,Barnsley,2.0,0.0,0,Jeff Winter,0,0,0,0,2381,Chelsea,Barnsley,895cbc92-ada9-583c-b6d5-0d4cfb20ddcd,394e29ed-685a-5704-84e4-caf810755a76,Chelsea,Barnsley,Barnsley_Chelsea,Barnsley_Chelsea_1997
