season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2012,10,Norwich City,0.0,0.0,Stoke City,1.0,0.0,0,Andre Marriner,0,0,0,0,7941,Norwich City,Stoke City,309a1264-848b-54c4-9773-24ac8322fa51,d875c84a-3a2d-5e5a-b80c-5b210e0204fa,Norwich City,Stoke City,Norwich City_Stoke City,Norwich City_Stoke City_2012
2012,35,Stoke City,0.0,0.0,Norwich City,1.0,0.0,0,Anthony Taylor,0,0,0,0,8185,Stoke City,Norwich City,448fd859-d4c5-50cf-a246-24905acc2feb,d875c84a-3a2d-5e5a-b80c-5b210e0204fa,Stoke City,Norwich City,Norwich City_Stoke City,Norwich City_Stoke City_2012
