season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,6,Aston Villa,0.0,0.0,Bradford City,2.0,0.0,0,Rob Styles,0,0,0,0,3336,Aston Villa,Bradford City,1144719f-5fd2-5345-be1f-0a3742e248ac,21f9d9a7-6762-5d06-9ef8-0e93f46e83e3,Aston Villa,Bradford City,Aston Villa_Bradford City,Aston Villa_Bradford City_2000
2000,26,Bradford City,0.0,0.0,Aston Villa,0.0,3.0,0,Dermot Gallagher,0,0,0,0,3534,Aston Villa,Bradford City,3284e0c9-d3ae-59d2-9dd3-6c3c1ee6dfda,21f9d9a7-6762-5d06-9ef8-0e93f46e83e3,Bradford City,Aston Villa,Aston Villa_Bradford City,Aston Villa_Bradford City_2000
