season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,3,Wimbledon,0.0,0.0,Coventry City,1.0,2.0,0,Jim Borrett,0,0,0,0,22,Coventry City,Wimbledon,4f63ad7e-d9e6-5866-8fad-f46829a693cb,a670a87c-4cda-5af0-9d39-66ca0172afa7,Wimbledon,Coventry City,Coventry City_Wimbledon,Coventry City_Wimbledon_1992
1992,26,Coventry City,0.0,0.0,Wimbledon,0.0,2.0,0,Rodger Gifford,0,0,0,0,277,Wimbledon,Coventry City,66fa5c9f-ac41-5425-882b-e39f0dd7c317,a670a87c-4cda-5af0-9d39-66ca0172afa7,Coventry City,Wimbledon,Coventry City_Wimbledon,Coventry City_Wimbledon_1992
