season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,7,Liverpool,0.0,0.0,Tottenham,1.0,0.0,0,Dermot Gallagher,0,0,0,0,3716,Liverpool,Tottenham,0ac60c9f-2248-5f60-8cf5-2d5bb0317ac8,b9385186-2a89-534c-b5fe-4a9d3de7af2a,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2001
2001,37,Tottenham,0.0,0.0,Liverpool,1.0,0.0,0,Peter Jones,0,0,0,0,4030,Tottenham,Liverpool,72a22a88-e901-51e6-9f2a-23ac629e8914,b9385186-2a89-534c-b5fe-4a9d3de7af2a,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2001
