season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,22,Ipswich Town,0.0,0.0,West Ham,1.0,1.0,0,Graham Poll,0,0,0,0,692,draw,draw,84c0f802-1915-5710-9195-37fa0c65448d,1b89d64c-e8b8-5f8d-89ae-e96118d6eb4c,Ipswich Town,West Ham,Ipswich Town_West Ham,Ipswich Town_West Ham_1993
1993,36,West Ham,0.0,0.0,Ipswich Town,2.0,1.0,0,David Elleray,0,0,0,0,847,West Ham,Ipswich Town,c2f5984b-909b-5adf-9826-1a3be6041fb5,1b89d64c-e8b8-5f8d-89ae-e96118d6eb4c,West Ham,Ipswich Town,Ipswich Town_West Ham,Ipswich Town_West Ham_1993
1994,20,West Ham,0.0,0.0,Ipswich Town,1.0,1.0,0,Paul Durkin,0,0,0,0,1134,draw,draw,ad2a2dea-0f93-529c-8e96-a70b61196fab,8f22588e-a724-5a06-8b26-45fcc9b97378,West Ham,Ipswich Town,Ipswich Town_West Ham,Ipswich Town_West Ham_1994
1994,39,Ipswich Town,0.0,0.0,West Ham,1.0,1.0,0,Martin Bodenham,0,0,0,0,1337,draw,draw,15fae7ad-0d82-541c-991a-c42cd759aa88,8f22588e-a724-5a06-8b26-45fcc9b97378,Ipswich Town,West Ham,Ipswich Town_West Ham,Ipswich Town_West Ham_1994
2000,9,Ipswich Town,0.0,0.0,West Ham,1.0,1.0,0,Neale Barry,0,0,0,0,3372,draw,draw,67b16b47-ce8e-51c1-81a0-48a4d61a7ca2,85bafc50-8f3e-5dcf-bf40-444626a79039,Ipswich Town,West Ham,Ipswich Town_West Ham,Ipswich Town_West Ham_2000
2000,30,West Ham,0.0,0.0,Ipswich Town,0.0,1.0,0,Mike Dean,0,0,0,0,3579,Ipswich Town,West Ham,bee92374-c28f-5abe-9402-b255b06a5323,85bafc50-8f3e-5dcf-bf40-444626a79039,West Ham,Ipswich Town,Ipswich Town_West Ham,Ipswich Town_West Ham_2000
2001,11,Ipswich Town,0.0,0.0,West Ham,2.0,3.0,0,Steve Dunn,0,0,0,0,3766,West Ham,Ipswich Town,c7c9fbea-826f-5d3a-a2cc-6edc4b644a1b,d1287573-7329-59f5-be6d-d1907c36f81f,Ipswich Town,West Ham,Ipswich Town_West Ham,Ipswich Town_West Ham_2001
2001,32,West Ham,0.0,0.0,Ipswich Town,3.0,1.0,0,Alan Wiley,0,0,0,0,3983,West Ham,Ipswich Town,8d78ad12-3840-58f1-802e-19ad19c6b144,d1287573-7329-59f5-be6d-d1907c36f81f,West Ham,Ipswich Town,Ipswich Town_West Ham,Ipswich Town_West Ham_2001
