season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2002,19,Newcastle Utd,0.0,0.0,Fulham,2.0,0.0,0,Alan Wiley,0,0,0,0,4226,Newcastle Utd,Fulham,6945bc15-7d33-591c-bf73-f4df0379efcb,5c371c09-066d-502c-bd05-4719ab38d17f,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2002
2002,34,Fulham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Dermot Gallagher,0,0,0,0,4384,Fulham,Newcastle Utd,b1f2f330-21ad-5a4e-b1ee-67a2616bd289,5c371c09-066d-502c-bd05-4719ab38d17f,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2002
