season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2019,7,Aston Villa,1.0,1.5,Burnley,2.0,2.0,2019-09-28,Lee Mason,Villa Park,Sat,15:00,"41,546",69,draw,draw,6343267b-4b8b-5246-8c93-e1a2d996b3da,494d28e1-5044-56f2-9f08-b91bf8a2175b,Aston Villa,Burnley,Aston Villa_Burnley,Aston Villa_Burnley_2019
2019,21,Burnley,2.2,1.3,Aston Villa,1.0,2.0,2020-01-01,Michael Oliver,Turf Moor,Wed,12:30,"19,561",220,Aston Villa,Burnley,dbb9b9d1-1068-5a0a-b56e-716bbb821bc0,494d28e1-5044-56f2-9f08-b91bf8a2175b,Burnley,Aston Villa,Aston Villa_Burnley,Aston Villa_Burnley_2019
2020,13,Aston Villa,1.5,0.3,Burnley,0.0,0.0,2020-12-17,Craig Pawson,Villa Park,Thu,18:00,0,137,draw,draw,ebfd1419-48b4-59cb-9988-41f5213731b0,ab98d2b9-98bf-5674-ac80-311a18691996,Aston Villa,Burnley,Aston Villa_Burnley,Aston Villa_Burnley_2020
2020,20,Burnley,0.5,2.2,Aston Villa,3.0,2.0,2021-01-27,Paul Tierney,Turf Moor,Wed,18:00,0,217,Burnley,Aston Villa,ab571b97-c577-5610-90b4-769cea2721f6,ab98d2b9-98bf-5674-ac80-311a18691996,Burnley,Aston Villa,Aston Villa_Burnley,Aston Villa_Burnley_2020
2021,36,Burnley,1.9,2.1,Aston Villa,1.0,3.0,2022-05-07,David Coote,Turf Moor,Sat,15:00,"20,891",403,Aston Villa,Burnley,d4fd87f8-e026-575c-a2e9-d31332b3ee16,7f1545a7-2992-5079-9355-688dc8bf932e,Burnley,Aston Villa,Aston Villa_Burnley,Aston Villa_Burnley_2021
2021,18,Aston Villa,1.5,1.6,Burnley,1.0,1.0,2022-05-19,Paul Tierney,Villa Park,Thu,20:00,"40,468",434,draw,draw,3f82d400-aae3-5c29-9cc8-ee60528f7311,7f1545a7-2992-5079-9355-688dc8bf932e,Aston Villa,Burnley,Aston Villa_Burnley,Aston Villa_Burnley_2021
2009,13,Burnley,0.0,0.0,Aston Villa,1.0,1.0,0,Howard Webb,0,0,0,0,6829,draw,draw,a3fde694-c972-50d4-a816-7296c89140e5,35287c77-d9df-5cc2-8202-04dda349de2e,Burnley,Aston Villa,Aston Villa_Burnley,Aston Villa_Burnley_2009
2009,27,Aston Villa,0.0,0.0,Burnley,5.0,2.0,0,Stuart Attwell,0,0,0,0,6966,Aston Villa,Burnley,68ad213c-822e-5d43-8fd3-c08fb8b676c2,35287c77-d9df-5cc2-8202-04dda349de2e,Aston Villa,Burnley,Aston Villa_Burnley,Aston Villa_Burnley_2009
2014,13,Burnley,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Scott,0,0,0,0,8730,draw,draw,0a49ce73-8d45-5a41-839d-211ee4809fb7,9505a7f0-65ec-5de4-a2b2-dbe56e69d34f,Burnley,Aston Villa,Aston Villa_Burnley,Aston Villa_Burnley_2014
2014,38,Aston Villa,0.0,0.0,Burnley,0.0,1.0,0,Mike Jones,0,0,0,0,8984,Burnley,Aston Villa,190774b6-0828-5211-9d96-32b61d77e9d0,9505a7f0-65ec-5de4-a2b2-dbe56e69d34f,Aston Villa,Burnley,Aston Villa_Burnley,Aston Villa_Burnley_2014
