season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,14,Coventry City,0.0,0.0,Ipswich Town,0.0,1.0,0,David Elleray,0,0,0,0,3424,Ipswich Town,Coventry City,135cd231-71d4-5f3b-8027-fe3bedca3201,67da5024-3e5c-5fd9-8e8a-9afc76fde3f9,Coventry City,Ipswich Town,Coventry City_Ipswich Town,Coventry City_Ipswich Town_2000
2000,35,Ipswich Town,0.0,0.0,Coventry City,2.0,0.0,0,Graham Barber,0,0,0,0,3623,Ipswich Town,Coventry City,086154bc-37be-50f1-aa0b-ea1a759b83f8,67da5024-3e5c-5fd9-8e8a-9afc76fde3f9,Ipswich Town,Coventry City,Coventry City_Ipswich Town,Coventry City_Ipswich Town_2000
