season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2019,1,Leicester City,0.7,0.7,Wolves,0.0,0.0,2019-08-11,Andre Marriner,King Power Stadium,Sun,14:00,"32,015",8,draw,draw,7d6f79cc-111d-5cc7-b6be-1ce0f55e9c9a,77fcd978-308b-569c-bb10-6439bb678332,Leicester City,Wolves,Leicester City_Wolves,Leicester City_Wolves_2019
2019,26,Wolves,1.0,0.7,Leicester City,0.0,0.0,2020-02-14,Mike Dean,Molineux Stadium,Fri,20:00,"31,682",279,draw,draw,14eb4554-5309-5ef3-8afb-c0ef25dd6712,77fcd978-308b-569c-bb10-6439bb678332,Wolves,Leicester City,Leicester City_Wolves,Leicester City_Wolves_2019
