season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1999,8,Leicester City,0.0,0.0,Liverpool,2.0,2.0,0,Uriah Rennie,0,0,0,0,2972,draw,draw,7c1f7f1b-aa44-5ae5-9dd2-ab5e76283f5d,81b56f6a-2c90-5fbb-9d28-a5b3c0db2f12,Leicester City,Liverpool,Leicester City_Liverpool,Leicester City_Liverpool_1999
1999,26,Liverpool,0.0,0.0,Leicester City,0.0,2.0,0,Graham Poll,0,0,0,0,3263,Leicester City,Liverpool,3ccf9ead-9630-50d9-a4ce-5ee3756a3a2f,81b56f6a-2c90-5fbb-9d28-a5b3c0db2f12,Liverpool,Leicester City,Leicester City_Liverpool,Leicester City_Liverpool_1999
