season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,9,Leicester City,0.0,0.0,Manchester Utd,0.0,3.0,0,Paul Durkin,0,0,0,0,3366,Manchester Utd,Leicester City,f584a3c3-4325-5a85-b91b-df5cab5880f7,e9818e25-f128-502c-9937-cd6fd9856e84,Leicester City,Manchester Utd,Leicester City_Manchester Utd,Leicester City_Manchester Utd_2000
2000,30,Manchester Utd,0.0,0.0,Leicester City,2.0,0.0,0,Alan Wiley,0,0,0,0,3577,Manchester Utd,Leicester City,6f09e235-97fd-5cdb-9be9-024da3c13936,e9818e25-f128-502c-9937-cd6fd9856e84,Manchester Utd,Leicester City,Leicester City_Manchester Utd,Leicester City_Manchester Utd_2000
