season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,2,Bolton,0.0,0.0,Newcastle Utd,1.0,0.0,0,Neale Barry,0,0,0,0,2302,Bolton,Newcastle Utd,e82ce49a-297d-5a4f-8370-4ea159220635,babd4f97-1f32-5907-89d8-27874ad2e36a,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1997
1997,23,Newcastle Utd,0.0,0.0,Bolton,2.0,1.0,0,Graham Poll,0,0,0,0,2371,Newcastle Utd,Bolton,7e1bfc2f-207f-59f5-b5a5-c5a0c2f2597f,babd4f97-1f32-5907-89d8-27874ad2e36a,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1997
