season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,16,Wolves,0.7,2.1,Arsenal,0.0,2.0,2022-11-12,Stuart Attwell,Molineux Stadium,Sat,19:45,"34,624",157,Arsenal,Wolves,eddbbb71-b9e4-5f9d-a16d-644f4ce5c62b,49e06588-90f5-58cb-adbc-cc13b83e7db3,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2022
2022,38,Arsenal,2.8,0.5,Wolves,5.0,0.0,2023-05-28,Andre Marriner,Emirates Stadium,Sun,16:30,"60,095",423,Arsenal,Wolves,3f1e91f6-f54b-553c-b482-600cf1ca757d,49e06588-90f5-58cb-adbc-cc13b83e7db3,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2022
