season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1998,4,West Ham,0.0,0.0,Wimbledon,3.0,4.0,0,Graham Barber,0,0,0,0,2560,Wimbledon,West Ham,25fc16e6-cf9e-597d-940c-ed45be512c5e,174af2a0-4360-57a4-98ef-550dd5b883a3,West Ham,Wimbledon,West Ham_Wimbledon,West Ham_Wimbledon_1998
1998,23,Wimbledon,0.0,0.0,West Ham,0.0,0.0,0,Paul Durkin,0,0,0,0,2752,draw,draw,3a123157-2c17-5282-a30a-19f305092996,174af2a0-4360-57a4-98ef-550dd5b883a3,Wimbledon,West Ham,West Ham_Wimbledon,West Ham_Wimbledon_1998
