season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,17,Brentford,2.0,1.1,Tottenham,2.0,2.0,2022-12-26,David Coote,Brentford Community Stadium,Mon,12:30,"17,137",161,draw,draw,775212f7-c643-5ea9-95a9-99b761ad6d85,19130693-b33f-5c74-8c2f-84b721f6049b,Brentford,Tottenham,Brentford_Tottenham,Brentford_Tottenham_2022
2022,37,Tottenham,1.8,1.3,Brentford,1.0,3.0,2023-05-20,Jarred Gillett,Tottenham Hotspur Stadium,Sat,12:30,"61,514",406,Brentford,Tottenham,1a1726e9-8361-5140-9202-f105e93d0f09,19130693-b33f-5c74-8c2f-84b721f6049b,Tottenham,Brentford,Brentford_Tottenham,Brentford_Tottenham_2022
