season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2008,2,Wigan Athletic,0.0,0.0,Chelsea,0.0,1.0,0,Alan Wiley,0,0,0,0,6343,Chelsea,Wigan Athletic,c18378a8-80ec-5841-a564-4ff49f08da01,ab2b7352-89df-5287-89c6-9ba88c433aa3,Wigan Athletic,Chelsea,Chelsea_Wigan Athletic,Chelsea_Wigan Athletic_2008
2008,27,Chelsea,0.0,0.0,Wigan Athletic,2.0,1.0,0,Lee Probert,0,0,0,0,6585,Chelsea,Wigan Athletic,a2f81df7-eb83-5dbb-b99c-93cc9eb54bf0,ab2b7352-89df-5287-89c6-9ba88c433aa3,Chelsea,Wigan Athletic,Chelsea_Wigan Athletic,Chelsea_Wigan Athletic_2008
