season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,9,Leicester City,1.3,1.1,Nott'ham Forest,4.0,0.0,2022-10-03,Robert Jones,King Power Stadium,Mon,20:00,"32,202",83,Leicester City,Nott'ham Forest,a8a0a0b0-f82a-5e64-9344-bc7d0c587068,473f27d7-c3ab-53f2-b80c-55a5ca03c214,Leicester City,Nott'ham Forest,Leicester City_Nott'ham Forest,Leicester City_Nott'ham Forest_2022
2022,20,Nott'ham Forest,2.4,1.0,Leicester City,2.0,0.0,2023-01-14,Paul Tierney,The City Ground,Sat,15:00,"29,301",200,Nott'ham Forest,Leicester City,56f7707a-0e95-52d2-8a7b-9164d559f31b,473f27d7-c3ab-53f2-b80c-55a5ca03c214,Nott'ham Forest,Leicester City,Leicester City_Nott'ham Forest,Leicester City_Nott'ham Forest_2022
