season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2012,15,Norwich City,0.0,0.0,Sunderland,2.0,1.0,0,Phil Dowd,0,0,0,0,7993,Norwich City,Sunderland,ee5fb29e-5076-5e79-a17d-1c41cb70fc93,d075333d-db86-5291-839e-94ab961af798,Norwich City,Sunderland,Norwich City_Sunderland,Norwich City_Sunderland_2012
2012,30,Sunderland,0.0,0.0,Norwich City,1.0,1.0,0,Chris Foy,0,0,0,0,8138,draw,draw,e3880472-c63b-522e-b052-e5b84e4600a3,d075333d-db86-5291-839e-94ab961af798,Sunderland,Norwich City,Norwich City_Sunderland,Norwich City_Sunderland_2012
