season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,1,Manchester Utd,1.4,1.5,Brighton,1.0,2.0,2022-08-07,Paul Tierney,Old Trafford,Sun,14:00,"73,711",8,Brighton,Manchester Utd,9c9a5d19-ab4a-5a17-97f1-9c6f9149c821,18820429-77ae-507f-9522-b4116cd90e70,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2022
2022,28,Brighton,2.3,1.4,Manchester Utd,1.0,0.0,2023-05-04,Andre Marriner,The American Express Community Stadium,Thu,20:00,"31,577",380,Brighton,Manchester Utd,70b7a575-7961-5c65-a7ac-601f8c74d621,18820429-77ae-507f-9522-b4116cd90e70,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2022
