season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,19,Sheffield Utd,0.0,0.0,Everton,1.0,0.0,0,Kelvin Morton,0,0,0,0,202,Sheffield Utd,Everton,92aab184-ad98-54a8-9c3f-9afdd7282004,a7693598-55af-5a05-9d37-1861784ad063,Sheffield Utd,Everton,Everton_Sheffield Utd,Everton_Sheffield Utd_1992
1992,37,Everton,0.0,0.0,Sheffield Utd,0.0,2.0,0,Vic Callow,0,0,0,0,443,Sheffield Utd,Everton,824aa9c3-59e6-57b2-a3cf-f24bc4e3af60,a7693598-55af-5a05-9d37-1861784ad063,Everton,Sheffield Utd,Everton_Sheffield Utd,Everton_Sheffield Utd_1992
