season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,17,Huddersfield,0.7,1.5,Chelsea,1.0,3.0,2017-12-12,Andre Marriner,The John Smith's Stadium,Tue,20:00,"24,169",178,Chelsea,Huddersfield,b82ff5f6-6ebb-5855-ba57-485b4b57279b,12e17c5f-5380-50cf-a8aa-1efc663f3886,Huddersfield,Chelsea,Chelsea_Huddersfield,Chelsea_Huddersfield_2017
2017,35,Chelsea,1.9,0.7,Huddersfield,1.0,1.0,2018-05-09,Lee Mason,Stamford Bridge,Wed,19:45,"38,910",407,draw,draw,0e998794-b947-56bb-ab9c-d6c92985e99b,12e17c5f-5380-50cf-a8aa-1efc663f3886,Chelsea,Huddersfield,Chelsea_Huddersfield,Chelsea_Huddersfield_2017
