season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,12,Fulham,2.1,1.2,Aston Villa,3.0,0.0,2022-10-20,Michael Oliver,Craven Cottage,Thu,19:30,"23,508",114,Fulham,Aston Villa,ba7e2d28-ff63-5df5-b5b1-e5c226fc4b65,071d04be-a70b-5854-a7e9-ceda73540497,Fulham,Aston Villa,Aston Villa_Fulham,Aston Villa_Fulham_2022
2022,33,Aston Villa,1.0,0.1,Fulham,1.0,0.0,2023-04-25,Thomas Bramall,Villa Park,Tue,19:45,"41,046",357,Aston Villa,Fulham,cefce697-177d-5c85-ba84-67feab06bc1d,071d04be-a70b-5854-a7e9-ceda73540497,Aston Villa,Fulham,Aston Villa_Fulham,Aston Villa_Fulham_2022
