season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2021,15,Leeds United,1.2,1.0,Brentford,2.0,2.0,2021-12-05,David Coote,Elland Road,Sun,14:00,"35,639",158,draw,draw,d0238e5f-7076-5be9-b57e-a3f8093a4d8e,b4f2901c-0bea-5884-b095-753a5dec78fd,Leeds United,Brentford,Brentford_Leeds United,Brentford_Leeds United_2021
2021,38,Brentford,0.8,1.3,Leeds United,1.0,2.0,2022-05-22,Paul Tierney,Brentford Community Stadium,Sun,16:00,"16,957",438,Leeds United,Brentford,371b1cb9-23c0-5992-b23d-1d2a4fe0e899,b4f2901c-0bea-5884-b095-753a5dec78fd,Brentford,Leeds United,Brentford_Leeds United,Brentford_Leeds United_2021
2022,6,Brentford,2.3,1.7,Leeds United,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,021049ce-2f7a-593d-b614-a0880f94555b,6dd946f1-f0a2-59fb-920a-57341213e0bc,Brentford,Leeds United,Brentford_Leeds United,Brentford_Leeds United_2022
2022,21,Leeds United,0.5,0.4,Brentford,0.0,0.0,2023-01-22,Peter Bankes,Elland Road,Sun,14:00,"36,260",217,draw,draw,4ec741c5-c256-5e2f-8aeb-2805e92ae03d,6dd946f1-f0a2-59fb-920a-57341213e0bc,Leeds United,Brentford,Brentford_Leeds United,Brentford_Leeds United_2022
