season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,9,Barnsley,0.0,0.0,Leicester City,0.0,2.0,0,Graham Poll,0,0,0,0,2222,Leicester City,Barnsley,2f4decdb-d3c9-59e6-b923-e31fcf480926,7287362c-f8ee-5598-9e54-7f7b5f890666,Barnsley,Leicester City,Barnsley_Leicester City,Barnsley_Leicester City_1997
1997,37,Leicester City,0.0,0.0,Barnsley,1.0,0.0,0,Dermot Gallagher,0,0,0,0,2506,Leicester City,Barnsley,9138ba98-2287-577f-935f-3f2f9b1445e0,7287362c-f8ee-5598-9e54-7f7b5f890666,Leicester City,Barnsley,Barnsley_Leicester City,Barnsley_Leicester City_1997
