season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,10,Bradford City,0.0,0.0,Ipswich Town,0.0,2.0,0,Paul Taylor,0,0,0,0,3378,Ipswich Town,Bradford City,7f93ec35-695d-587f-8eeb-00cc57ce7882,7146301c-2b4f-5a8d-a978-13163aad9170,Bradford City,Ipswich Town,Bradford City_Ipswich Town,Bradford City_Ipswich Town_2000
2000,29,Ipswich Town,0.0,0.0,Bradford City,3.0,1.0,0,Andy D'Urso,0,0,0,0,3568,Ipswich Town,Bradford City,863824fb-d443-55c2-b805-0700e0437ac0,7146301c-2b4f-5a8d-a978-13163aad9170,Ipswich Town,Bradford City,Bradford City_Ipswich Town,Bradford City_Ipswich Town_2000
