season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2012,6,Fulham,0.0,0.0,Manchester City,1.0,2.0,0,Mark Halsey,0,0,0,0,7899,Manchester City,Fulham,82aac962-3329-5019-bb16-cf0575683776,71265995-2bf8-54f4-8944-130df6b8f4e9,Fulham,Manchester City,Fulham_Manchester City,Fulham_Manchester City_2012
2012,23,Manchester City,0.0,0.0,Fulham,2.0,0.0,0,Jon Moss,0,0,0,0,8068,Manchester City,Fulham,8150fea6-8d90-5ceb-826c-487dcda57f27,71265995-2bf8-54f4-8944-130df6b8f4e9,Manchester City,Fulham,Fulham_Manchester City,Fulham_Manchester City_2012
