season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,19,Ipswich Town,0.0,0.0,Manchester City,3.0,1.0,0,Raymond Lewis,0,0,0,0,207,Ipswich Town,Manchester City,440d9728-1c63-510b-ace9-dbda0fbd5e01,efcc89c9-b29a-5949-b40b-3c1eae28abda,Ipswich Town,Manchester City,Ipswich Town_Manchester City,Ipswich Town_Manchester City_1992
1992,37,Manchester City,0.0,0.0,Ipswich Town,3.0,1.0,0,Rodger Gifford,0,0,0,0,381,Manchester City,Ipswich Town,2f417ca6-f75a-5d9d-a785-3d961109d975,efcc89c9-b29a-5949-b40b-3c1eae28abda,Manchester City,Ipswich Town,Ipswich Town_Manchester City,Ipswich Town_Manchester City_1992
