season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,20,Norwich City,0.0,0.0,Ipswich Town,0.0,2.0,0,David Elleray,0,0,0,0,219,Ipswich Town,Norwich City,4679e7ad-dcc6-5bac-8a2e-13796e16c4aa,841728b5-e19d-5533-b17b-374d56ae276b,Norwich City,Ipswich Town,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1992
1992,40,Ipswich Town,0.0,0.0,Norwich City,3.0,1.0,0,Vic Callow,0,0,0,0,423,Ipswich Town,Norwich City,359e465b-2d2c-5f36-861a-d149be1041be,841728b5-e19d-5533-b17b-374d56ae276b,Ipswich Town,Norwich City,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1992
1993,4,Norwich City,0.0,0.0,Ipswich Town,1.0,0.0,0,Alan Gunn,0,0,0,0,501,Norwich City,Ipswich Town,242b54ca-b099-57f5-b63c-81aaa9d0e7ca,d6b8fc49-3150-53ec-8040-8692293a52f1,Norwich City,Ipswich Town,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1993
1993,21,Ipswich Town,0.0,0.0,Norwich City,2.0,1.0,0,Mike Reed,0,0,0,0,685,Ipswich Town,Norwich City,84b3ca68-9f15-5c38-9663-925cbfd311aa,d6b8fc49-3150-53ec-8040-8692293a52f1,Ipswich Town,Norwich City,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1993
1994,6,Ipswich Town,0.0,0.0,Norwich City,1.0,2.0,0,Roger Dilkes,0,0,0,0,980,Norwich City,Ipswich Town,11d17356-7b4d-553b-828d-c889603902f0,02ce78be-5c89-5358-96d5-671940a162cd,Ipswich Town,Norwich City,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1994
1994,35,Norwich City,0.0,0.0,Ipswich Town,3.0,0.0,0,Paul Durkin,0,0,0,0,1287,Norwich City,Ipswich Town,78358466-a7b8-5c21-9784-f26b9fd6c1e7,02ce78be-5c89-5358-96d5-671940a162cd,Norwich City,Ipswich Town,Ipswich Town_Norwich City,Ipswich Town_Norwich City_1994
