season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2012,15,West Brom,0.0,0.0,Stoke City,0.0,1.0,0,Kevin Friend,0,0,0,0,7986,Stoke City,West Brom,b72b76a4-1355-55b3-9726-151ea9689548,89ad6258-e874-5e6f-bf52-156489459c7d,West Brom,Stoke City,Stoke City_West Brom,Stoke City_West Brom_2012
2012,30,Stoke City,0.0,0.0,West Brom,0.0,0.0,0,Mike Dean,0,0,0,0,8136,draw,draw,e82561bc-3c09-5211-82db-4a2b735a1d4d,89ad6258-e874-5e6f-bf52-156489459c7d,Stoke City,West Brom,Stoke City_West Brom,Stoke City_West Brom_2012
