season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,3,Aston Villa,0.0,0.0,Derby County,2.0,0.0,0,Paul Alcock,0,0,0,0,1787,Aston Villa,Derby County,f9fd753e-6514-5617-bd27-d3ec5e3ca18c,ae9457b9-1ad7-540e-9308-67071678e008,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_1996
1996,34,Derby County,0.0,0.0,Aston Villa,2.0,1.0,0,Paul Danson,0,0,0,0,2094,Derby County,Aston Villa,0b8bc180-7fa1-5aea-acaf-e00c096365c7,ae9457b9-1ad7-540e-9308-67071678e008,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_1996
1997,7,Aston Villa,0.0,0.0,Derby County,2.0,1.0,0,Jeff Winter,0,0,0,0,2201,Aston Villa,Derby County,2fbee9e8-8147-547d-9a5a-1e1cc2ecbd67,d358aaae-eeb0-5996-9d1d-014bc25a5a9b,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_1997
1997,25,Derby County,0.0,0.0,Aston Villa,0.0,1.0,0,Paul Alcock,0,0,0,0,2388,Aston Villa,Derby County,47a1d74f-7ca9-530d-812b-3e3ff8fed4d2,d358aaae-eeb0-5996-9d1d-014bc25a5a9b,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_1997
1998,7,Aston Villa,0.0,0.0,Derby County,1.0,0.0,0,Steve Dunn,0,0,0,0,2587,Aston Villa,Derby County,86f1f7f7-5a25-5bd1-9598-bd1b415f621d,de5abaaf-52fb-5b84-a48d-4528e944f82f,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_1998
1998,28,Derby County,0.0,0.0,Aston Villa,2.0,1.0,0,Gary Willard,0,0,0,0,2803,Derby County,Aston Villa,21a1b9b1-5e9d-5c85-81fb-bfbc2b90eaff,de5abaaf-52fb-5b84-a48d-4528e944f82f,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_1998
1999,19,Derby County,0.0,0.0,Aston Villa,0.0,2.0,0,Alan Wilkie,0,0,0,0,3087,Aston Villa,Derby County,732be663-f68a-50db-b79a-8c4b41b436d9,c51d964f-1ddc-5f5b-81d8-b32b8aa997d4,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_1999
1999,30,Aston Villa,0.0,0.0,Derby County,2.0,0.0,0,Paul Alcock,0,0,0,0,3202,Aston Villa,Derby County,9cb77aec-0d27-5049-9267-1a08de5a3844,c51d964f-1ddc-5f5b-81d8-b32b8aa997d4,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_1999
2000,8,Aston Villa,0.0,0.0,Derby County,4.0,1.0,0,David Elleray,0,0,0,0,3361,Aston Villa,Derby County,0e1e2b2c-f0ba-5288-9d6a-457c4fb66eed,2ab73316-d9cd-561a-b0de-b249f6c6f702,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_2000
2000,28,Derby County,0.0,0.0,Aston Villa,1.0,0.0,0,Alan Wiley,0,0,0,0,3555,Derby County,Aston Villa,8d1efd31-5cc1-50f7-9590-7859819a8742,2ab73316-d9cd-561a-b0de-b249f6c6f702,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_2000
2001,18,Derby County,0.0,0.0,Aston Villa,3.0,1.0,0,David Elleray,0,0,0,0,3836,Derby County,Aston Villa,f6bbba4f-4ce5-5f7a-86dd-0f4897887ed3,aa6255ee-3fc3-511c-9694-dd1d28c12a89,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_2001
2001,22,Aston Villa,0.0,0.0,Derby County,2.0,1.0,0,Mark Halsey,0,0,0,0,3881,Aston Villa,Derby County,2a4b750a-efbf-59f0-8b07-86daf4fdf5fc,aa6255ee-3fc3-511c-9694-dd1d28c12a89,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_2001
2007,12,Aston Villa,0.0,0.0,Derby County,2.0,0.0,0,Mark Halsey,0,0,0,0,6054,Aston Villa,Derby County,194219d6-6ba5-5dc9-b3be-e228a21ec03d,089b9a21-3ece-5e5b-9c16-507b82b4b32d,Aston Villa,Derby County,Aston Villa_Derby County,Aston Villa_Derby County_2007
2007,34,Derby County,0.0,0.0,Aston Villa,0.0,6.0,0,Keith Stroud,0,0,0,0,6282,Aston Villa,Derby County,6ef30e52-3d0a-5dc9-a679-f2083b8cf57c,089b9a21-3ece-5e5b-9c16-507b82b4b32d,Derby County,Aston Villa,Aston Villa_Derby County,Aston Villa_Derby County_2007
