season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2009,19,Hull City,0.0,0.0,Manchester Utd,1.0,3.0,0,Alan Wiley,0,0,0,0,6890,Manchester Utd,Hull City,f3047a1c-74c4-5278-830f-7ac8d765e95c,25619691-4963-5edf-b010-6a681723eb65,Hull City,Manchester Utd,Hull City_Manchester Utd,Hull City_Manchester Utd_2009
2009,23,Manchester Utd,0.0,0.0,Hull City,4.0,0.0,0,Stephen Bennett,0,0,0,0,6917,Manchester Utd,Hull City,d2b30dc1-4473-5b6a-8253-8b16b0c0da18,25619691-4963-5edf-b010-6a681723eb65,Manchester Utd,Hull City,Hull City_Manchester Utd,Hull City_Manchester Utd_2009
