season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2014,12,Leicester City,0.0,0.0,Sunderland,0.0,0.0,0,Robert Madley,0,0,0,0,8716,draw,draw,ca917687-79fc-5e1c-9a15-4e54dd4e39e7,ab2f3829-e7dc-5713-aff6-bc93aa41acde,Leicester City,Sunderland,Leicester City_Sunderland,Leicester City_Sunderland_2014
2014,37,Sunderland,0.0,0.0,Leicester City,0.0,0.0,0,Martin Atkinson,0,0,0,0,8968,draw,draw,a351a4c7-936c-5032-a9ab-263bbad81aa9,ab2f3829-e7dc-5713-aff6-bc93aa41acde,Sunderland,Leicester City,Leicester City_Sunderland,Leicester City_Sunderland_2014
