season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2007,5,Newcastle Utd,0.0,0.0,Wigan Athletic,1.0,0.0,0,Stephen Bennett,0,0,0,0,5985,Newcastle Utd,Wigan Athletic,f5fd80c9-76e7-50c3-b2ab-737dbf2e2f08,e573761a-3672-5d42-9d67-552f3f393f4a,Newcastle Utd,Wigan Athletic,Newcastle Utd_Wigan Athletic,Newcastle Utd_Wigan Athletic_2007
2007,19,Wigan Athletic,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Dean,0,0,0,0,6129,Wigan Athletic,Newcastle Utd,60eaaf41-a89b-5e84-a656-8740dfbed605,e573761a-3672-5d42-9d67-552f3f393f4a,Wigan Athletic,Newcastle Utd,Newcastle Utd_Wigan Athletic,Newcastle Utd_Wigan Athletic_2007
