season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,18,Portsmouth,0.0,0.0,West Ham,1.0,1.0,0,Alan Wiley,0,0,0,0,5353,draw,draw,393f62d7-50ff-5f25-98f4-35482ef38f71,7b49502c-d78a-5903-8a97-3997976521e7,Portsmouth,West Ham,Portsmouth_West Ham,Portsmouth_West Ham_2005
2005,30,West Ham,0.0,0.0,Portsmouth,2.0,4.0,0,Alan Wiley,0,0,0,0,5481,Portsmouth,West Ham,c64655fe-3d01-5c78-ae4c-bf3c13d9a2fa,7b49502c-d78a-5903-8a97-3997976521e7,West Ham,Portsmouth,Portsmouth_West Ham,Portsmouth_West Ham_2005
2006,8,Portsmouth,0.0,0.0,West Ham,2.0,0.0,0,Graham Poll,0,0,0,0,5637,Portsmouth,West Ham,d29e9183-2f78-50e9-b410-909a3a628d63,41b68157-3924-56ee-a865-8e7ff96d526e,Portsmouth,West Ham,Portsmouth_West Ham,Portsmouth_West Ham_2006
2006,20,West Ham,0.0,0.0,Portsmouth,1.0,2.0,0,Martin Atkinson,0,0,0,0,5758,Portsmouth,West Ham,8ab1cf46-8720-50a7-9130-1a663215af39,41b68157-3924-56ee-a865-8e7ff96d526e,West Ham,Portsmouth,Portsmouth_West Ham,Portsmouth_West Ham_2006
2007,11,Portsmouth,0.0,0.0,West Ham,0.0,0.0,0,Mike Dean,0,0,0,0,6043,draw,draw,2e288e37-866e-51dd-8391-658a18ba4d06,681beed9-9d83-56c9-9502-c73f26f4fb85,Portsmouth,West Ham,Portsmouth_West Ham,Portsmouth_West Ham_2007
2007,33,West Ham,0.0,0.0,Portsmouth,0.0,1.0,0,Lee Probert,0,0,0,0,6275,Portsmouth,West Ham,30a26acb-683f-56ef-b97b-6093f0b83fff,681beed9-9d83-56c9-9502-c73f26f4fb85,West Ham,Portsmouth,Portsmouth_West Ham,Portsmouth_West Ham_2007
2008,13,West Ham,0.0,0.0,Portsmouth,0.0,0.0,0,Martin Atkinson,0,0,0,0,6451,draw,draw,89dc52eb-efb4-56c5-8c97-21d34ee24e93,300d4bd3-223b-558e-bab9-2924d8ac0548,West Ham,Portsmouth,Portsmouth_West Ham,Portsmouth_West Ham_2008
2008,19,Portsmouth,0.0,0.0,West Ham,1.0,4.0,0,Stephen Bennett,0,0,0,0,6510,West Ham,Portsmouth,1ead8e2d-92ea-58cc-95d6-05cb3489bc19,300d4bd3-223b-558e-bab9-2924d8ac0548,Portsmouth,West Ham,Portsmouth_West Ham,Portsmouth_West Ham_2008
2009,19,West Ham,0.0,0.0,Portsmouth,2.0,0.0,0,Lee Probert,0,0,0,0,6882,West Ham,Portsmouth,23ab69d6-143d-5608-b60c-eff0cfed72c0,1b1580ab-9903-5d3c-89d5-fc618b453512,West Ham,Portsmouth,Portsmouth_West Ham,Portsmouth_West Ham_2009
2009,23,Portsmouth,0.0,0.0,West Ham,1.0,1.0,0,Andre Marriner,0,0,0,0,6918,draw,draw,c523ca98-1798-5114-a238-1a5e9b0328b3,1b1580ab-9903-5d3c-89d5-fc618b453512,Portsmouth,West Ham,Portsmouth_West Ham,Portsmouth_West Ham_2009
