match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,1.6,0.9,1.0,1.0,2017-12-10,Craig Pawson,Anfield,Sun,14:15,"53,082",173,draw,draw,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,1.777777777777778,1.0,1.1111111111111112,1.1111111111111112,192.22222222222223
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,0.6,0.9,0.0,0.0,2018-04-07,Michael Oliver,Goodison Park,Sat,12:30,"39,220",347,draw,draw,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,0.6666666666666666,1.0,0.0,0.0,385.55555555555554
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,2.9,1.1,1.0,0.0,2018-12-02,Chris Kavanagh,Anfield,Sun,16:15,"51,756",152,Liverpool,Everton,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,3.222222222222222,1.2222222222222223,1.1111111111111112,0.0,168.88888888888889
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,0.3,1.1,0.0,0.0,2019-03-03,Martin Atkinson,Goodison Park,Sun,16:15,"39,335",317,draw,draw,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,0.3333333333333333,1.2222222222222223,0.0,0.0,352.22222222222223
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,2.0,1.5,5.0,2.0,2019-12-04,Mike Dean,Anfield,Wed,20:15,"53,094",161,Liverpool,Everton,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,2.2222222222222223,1.6666666666666665,5.555555555555555,2.2222222222222223,178.88888888888889
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,0.9,0.7,0.0,0.0,2020-06-21,Mike Dean,Goodison Park,Sun,19:00,0,329,draw,draw,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,1.0,0.7777777777777777,0.0,0.0,365.55555555555554
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,1.2,2.6,2.0,2.0,2020-10-17,Michael Oliver,Goodison Park,Sat,12:30,0,42,draw,draw,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,1.3333333333333333,2.888888888888889,2.2222222222222223,2.2222222222222223,46.666666666666664
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,1.4,1.6,0.0,2.0,2021-02-20,Chris Kavanagh,Anfield,Sat,17:30,0,274,Everton,Liverpool,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,1.5555555555555554,1.777777777777778,0.0,2.2222222222222223,304.44444444444446
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,0.7,2.4,1.0,4.0,2021-12-01,Paul Tierney,Goodison Park,Wed,20:15,"39,641",149,Liverpool,Everton,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,0.7777777777777777,2.6666666666666665,1.1111111111111112,4.444444444444445,165.55555555555554
Everton_Liverpool,Dominic Solanke,ENG,20,81.0,0,0,0,0,2,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.4,2.0,0.0,17.0,23.0,73.9,1.0,20.0,0.0,0.0,0.0,167.0,21.0,14.0,16.0,87.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,33.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,4.0,3.0,28.0,5.0,0,2,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,0.9,Everton_Liverpool_2017,1.7,0.4,2.0,0.0,2022-04-24,Stuart Attwell,Anfield,Sun,16:30,"53,213",384,Liverpool,Everton,22.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,36.666666666666664,0.0,0.0,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,2.2222222222222223,0.0,18.88888888888889,25.555555555555554,82.11111111111111,1.1111111111111112,22.22222222222222,0.0,0.0,0.0,185.55555555555554,23.333333333333332,15.555555555555555,17.77777777777778,97.22222222222221,2.2222222222222223,5.555555555555555,44.44444444444444,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,15.555555555555555,21.11111111111111,10.0,36.666666666666664,0.0,0.0,0.0,40.0,5.555555555555555,0.0,0.0,4.444444444444445,3.333333333333333,31.11111111111111,5.555555555555555,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,44.44444444444444,1.0,1.8888888888888888,0.4444444444444445,2.2222222222222223,0.0,426.66666666666663
