season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2009,15,Portsmouth,0.0,0.0,Burnley,2.0,0.0,0,Phil Dowd,0,0,0,0,6851,Portsmouth,Burnley,145913be-ed5a-522e-92e5-5d9f5553a213,d753d5d8-5925-5096-8ad9-458bd6938c91,Portsmouth,Burnley,Burnley_Portsmouth,Burnley_Portsmouth_2009
2009,28,Burnley,0.0,0.0,Portsmouth,1.0,2.0,0,Mark Clattenburg,0,0,0,0,6972,Portsmouth,Burnley,57a7c4e0-c335-5de6-a6b9-c996c1c7a37e,d753d5d8-5925-5096-8ad9-458bd6938c91,Burnley,Portsmouth,Burnley_Portsmouth,Burnley_Portsmouth_2009
