season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,2,Newcastle Utd,0.0,0.0,Leicester City,1.0,0.0,0,David Pugh,0,0,0,0,3725,Newcastle Utd,Leicester City,678920cf-d543-52e8-8dc5-7caeee3f8f1f,10768d6b-9177-5ccd-9741-726a6173e8cb,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2001
2001,23,Leicester City,0.0,0.0,Newcastle Utd,0.0,0.0,0,Alan Wiley,0,0,0,0,3888,draw,draw,99a6e8d2-8058-524e-a0e2-2d5a2f17a3c8,10768d6b-9177-5ccd-9741-726a6173e8cb,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2001
