season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2010,3,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Chris Foy,0,0,0,0,7108,Arsenal,Blackburn,2e0e785e-b35a-579f-8c7d-0ff9a4788411,61184dfa-8beb-506e-9604-929b7dbeaacb,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2010
2010,31,Arsenal,0.0,0.0,Blackburn,0.0,0.0,0,Phil Dowd,0,0,0,0,7389,draw,draw,5b3361cc-8828-54fa-a7a2-6d96e4772317,61184dfa-8beb-506e-9604-929b7dbeaacb,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2010
