season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2020,11,Aston Villa,2.3,0.5,Newcastle Utd,2.0,0.0,2021-01-23,Simon Hooper,Villa Park,Sat,20:00,0,210,Aston Villa,Newcastle Utd,ffc98081-1e43-599b-8580-ec546aecbc71,8821c6bb-0282-5908-a8af-f5cc0bf1147a,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2020
2020,28,Newcastle Utd,1.5,0.9,Aston Villa,1.0,1.0,2021-03-12,Paul Tierney,St. James' Park,Fri,20:00,0,318,draw,draw,1d01da7c-dd91-59ed-931d-91185e84b17a,8821c6bb-0282-5908-a8af-f5cc0bf1147a,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2020
