season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,7,Everton,0.0,0.0,Wigan Athletic,0.0,1.0,0,Rob Styles,0,0,0,0,5244,Wigan Athletic,Everton,7b4399eb-caa5-5bde-9d4d-a063a89c61b5,d70a7dc2-e5aa-5c26-ba40-c00643478171,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2005
2005,24,Wigan Athletic,0.0,0.0,Everton,1.0,1.0,0,Mike Dean,0,0,0,0,5413,draw,draw,a248fb32-c826-5de3-8304-ff8bb03fe4f2,d70a7dc2-e5aa-5c26-ba40-c00643478171,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2005
2006,5,Everton,0.0,0.0,Wigan Athletic,2.0,2.0,0,Alan Wiley,0,0,0,0,5604,draw,draw,4214b1ea-67da-5dbd-b8ed-cff3f7a3fd3d,641c5782-bc18-55ba-9db5-8f6baccf5029,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2006
2006,24,Wigan Athletic,0.0,0.0,Everton,0.0,2.0,0,Howard Webb,0,0,0,0,5802,Everton,Wigan Athletic,02fc8fec-372f-5ea6-9b24-59993590a905,641c5782-bc18-55ba-9db5-8f6baccf5029,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2006
2007,1,Everton,0.0,0.0,Wigan Athletic,2.0,1.0,0,Mark Clattenburg,0,0,0,0,5947,Everton,Wigan Athletic,e34c8f49-a4ee-5e3f-82a0-bc9a708a57a5,710ccdc4-7770-5ba7-a764-ae29d1965f40,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2007
2007,23,Wigan Athletic,0.0,0.0,Everton,1.0,2.0,0,Lee Probert,0,0,0,0,6172,Everton,Wigan Athletic,fed03513-406a-54b0-9814-7ae6372db0fe,710ccdc4-7770-5ba7-a764-ae29d1965f40,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2007
2008,14,Wigan Athletic,0.0,0.0,Everton,1.0,0.0,0,Rob Styles,0,0,0,0,6464,Wigan Athletic,Everton,509b7fe3-8afe-52c1-a3be-9a87711b2f64,3748a734-c164-5f10-b834-8898898189bf,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2008
2008,31,Everton,0.0,0.0,Wigan Athletic,4.0,0.0,0,Phil Dowd,0,0,0,0,6634,Everton,Wigan Athletic,b261c498-8404-53ec-b58b-a5266134d05d,3748a734-c164-5f10-b834-8898898189bf,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2008
2009,4,Everton,0.0,0.0,Wigan Athletic,2.0,1.0,0,Lee Probert,0,0,0,0,6741,Everton,Wigan Athletic,bb00bd38-7abc-59f0-b2fa-2ee8b68403cd,7b60d7bd-8f37-56e2-b1e3-75dcff30beeb,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2009
2009,24,Wigan Athletic,0.0,0.0,Everton,0.0,1.0,0,Lee Probert,0,0,0,0,6932,Everton,Wigan Athletic,e8aa5dbf-b73f-59f1-b3e6-cf67e7f6d3f9,7b60d7bd-8f37-56e2-b1e3-75dcff30beeb,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2009
2010,17,Everton,0.0,0.0,Wigan Athletic,0.0,0.0,0,Michael Oliver,0,0,0,0,7249,draw,draw,a656228c-1c06-544c-a897-6cd09aa101c0,8eac202c-3d35-5203-97fa-e787fe7ca828,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2010
2010,35,Wigan Athletic,0.0,0.0,Everton,1.0,1.0,0,Lee Mason,0,0,0,0,7430,draw,draw,c9e0e725-11d2-5b6b-8655-4143c001bc9c,8eac202c-3d35-5203-97fa-e787fe7ca828,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2010
2011,5,Everton,0.0,0.0,Wigan Athletic,3.0,1.0,0,Peter Walton,0,0,0,0,7507,Everton,Wigan Athletic,db932f4b-acb1-5950-a4b7-000c40d01909,a85fb271-53c0-52fa-999a-49ce715082aa,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2011
2011,24,Wigan Athletic,0.0,0.0,Everton,1.0,1.0,0,Anthony Taylor,0,0,0,0,7698,draw,draw,861df538-71ce-5b78-97c4-7fa95f487ac4,a85fb271-53c0-52fa-999a-49ce715082aa,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2011
2012,7,Wigan Athletic,0.0,0.0,Everton,2.0,2.0,0,Kevin Friend,0,0,0,0,7909,draw,draw,f21e44e7-574d-5e52-b73b-081e1de6602d,328e65f2-3d72-5e07-a93f-cb4b61becb0c,Wigan Athletic,Everton,Everton_Wigan Athletic,Everton_Wigan Athletic_2012
2012,19,Everton,0.0,0.0,Wigan Athletic,2.0,1.0,0,Lee Mason,0,0,0,0,8028,Everton,Wigan Athletic,340bfc5f-ce4a-554b-a326-061f279d1817,328e65f2-3d72-5e07-a93f-cb4b61becb0c,Everton,Wigan Athletic,Everton_Wigan Athletic,Everton_Wigan Athletic_2012
